0.0675783463565834,-0.2395739110027289,-0.169387586847748,0.24831569697205003,0.05613270677665708,-0.004594137583293168,0.011820175142104513,-0.1092653199582839
0.06748445363844775,-0.2389671307154639,-0.16845267030663988,0.24780209849083817,0.05606649253694499,-0.00507123197548065,0.0112924446695263,-0.10957945118292485
0.06744447147765524,-0.23871904517487416,-0.16805225315782493,0.2475749744984655,0.05603808262913025,-0.005273946596871014,0.011070078999435804,-0.10971350954798349
0.06742706759900556,-0.2386155297687899,-0.16787692365679352,0.2474724607917789,0.056025623065782175,-0.005361974920008642,0.010974303734748083,-0.10977198907636564
0.06741934481063988,-0.23857044622835244,-0.16779760504960323,0.2474262657282397,0.05602007308993078,-0.005401161738565583,0.010931672958404446,-0.10979784327593996
0.0674158437535499,-0.23855034511407164,-0.16776100802282531,0.24740504379963052,0.05601754861825024,-0.0054189929710292874,0.01091228273339295,-0.10980952092798082
0.06741422583290624,-0.23854119265809295,-0.16774383651160896,0.24739512323128657,0.05601637857846002,-0.005427260221338756,0.010903296032051093,-0.10981489989932727
0.0674134656622589,-0.23853694686985735,-0.16773566542864835,0.24739041696962358,0.056015827479851114,-0.0054311553000292246,0.010899063323990984,-0.10981742019045927
0.06741310352635188,-0.23853494554536367,-0.1677317324472829,0.24738815729217872,0.05601556440995675,-0.00543301507850438,0.010897042859974013,-0.10981861809033018
0.06741292906168449,-0.23853398960675443,-0.16772982208150536,0.24738706183359918,0.05601543746597545,-0.0054339126820652835,0.010896067904323459,-0.1098191941410563
0.06741284425856808,-0.23853352809042933,-0.16772888754596066,0.2473865267521145,0.056015375682909936,-0.00543434960659625,0.010895593403977331,-0.1098194737422449
0.06741280275066867,-0.23853330338498582,-0.1677284278739386,0.24738626386424414,0.056015345412697856,-0.005434563699468443,0.010895360927952352,-0.10981961044375764
0.06741278232547747,-0.2385331932589351,-0.1677282008322497,0.24738613413200491,0.05601533050616279,-0.0054346691384957535,0.01089524644625007,-0.10981967765442595
0.0674127722338255,-0.23853313901506784,-0.16772808833938718,0.2473860698955757,0.05601532313698169,-0.005434721266666458,0.010895189851516426,-0.1098197108403469
0.06741276723249262,-0.23853311219451284,-0.16772803247114818,0.24738603800899442,0.0560153194833246,-0.005434747113184289,0.010895161791859898,-0.1098197272790177
0.06741276474819452,-0.23853309889512028,-0.16772800467616747,0.2473860221509083,0.05601531766787572,-0.005434759956391988,0.01089514784948905,-0.10981973544159505
0.06741276351206757,-0.23853309228624883,-0.16772799082988596,0.24738601425319007,0.05601531676433738,-0.005434766348517253,0.010895140910497711,-0.10981973950200814
0.06741276289622126,-0.2385330889969489,-0.16772798392566568,0.24738601031578025,0.05601531631410716,-0.005434769533632156,0.010895137452918117,-0.10981974152455173
0.06741276258911495,-0.23853308735812043,-0.1677279804807043,0.24738600835109736,0.05601531608955408,-0.005434771121983235,0.01089513572866027,-0.10981974253304726
0.06741276243585635,-0.23853308654100946,-0.16772797876101075,0.24738600737004177,0.056015315977476755,-0.00543477191462515,0.010895134868270104,-0.10981974303631914
0.06741276235933466,-0.23853308613330843,-0.1677279779021994,0.2473860068799732,0.05601531592151068,-0.005434772310391804,0.010895134438716116,-0.1098197432875995
0.06750842558922925,-0.23923335963205608,-0.16861374301729712,0.24791130310047607,0.05608175204092721,-0.004968815363697358,0.011406632124284808,-0.10949643337059332
0.06766405846764813,-0.24030935845916587,-0.1699620487298719,0.24873356880152653,0.05618992338974938,-0.004210400670791937,0.01223613836774413,-0.10896158640193963
0.06779038948878396,-0.24117194489068544,-0.1710386722433603,0.24939569973768497,0.056277742879649546,-0.003595484538458596,0.012908104505287303,-0.10852648807213013
0.06787307590695636,-0.24173322719183366,-0.17173747620125232,0.24982750386007882,0.056335226792469335,-0.0031934049651280417,0.013347290644234941,-0.10824154952394846
0.06792187506087086,-0.2420633700687206,-0.17214783483419335,0.2500818210532664,0.05636915350875059,-0.0029562774212293285,0.013606232219708756,-0.10807335951578959
0.06794906045159727,-0.24224690549443909,-0.17237571650509625,0.25022331962312483,0.0563880541159332,-0.0028242412413568368,0.013750390108582878,-0.10797965823633722
0.06796368466567429,-0.2423455035312171,-0.17249804862458237,0.2502993759332328,0.05639822174223072,-0.002753236943013824,0.01382790429279555,-0.10792925142369013
0.06797137729867624,-0.24239732098113154,-0.17256230730596914,0.2503393613081975,0.056403570176162564,-0.0027158958388156496,0.013868665841609938,-0.10790273630572939
0.06797536377175054,-0.242424157059114,-0.17259557517097385,0.25036007478218797,0.056406341859382376,-0.002696548043593107,0.013889784789259901,-0.10788899564282159
0.0679774085967231,-0.24243791638923257,-0.1726126280619253,0.2503706968046305,0.056407763576144555,-0.002686624884740386,0.013900615945992697,-0.10788194749753466
0.06797844999217592,-0.24244492163026318,-0.17262130865128614,0.25037610542908956,0.05640848763549376,-0.0026815715879041978,0.013906131491255162,-0.10787835799590971
0.06797897767413744,-0.24244847045120368,-0.17262570565502244,0.25037884565460394,0.05640885452208562,-0.002679011195290564,0.013908926043055245,-0.10787653917259056
0.067979244084612,-0.24245026185846494,-0.17262792501940485,0.25038022897969764,0.05640903975223736,-0.0026777185846326213,0.013910336849835505,-0.1078756209047147
0.06797937823513736,-0.2424511638149687,-0.1726290423765528,0.2503809255028916,0.05640913302467757,-0.0026770677122226008,0.013911047231058795,-0.10787515851268063
0.06797944565815636,-0.24245161709354196,-0.1726296038785964,0.25038127555263834,0.056409179902731504,-0.002676740595865382,0.01391140425293057,-0.10787492611806353
0.06797947949759904,-0.24245184457907268,-0.17262988566831647,0.25038145123533834,0.0564092034307247,-0.002676576419590297,0.013911583437552543,-0.10787480947981225
0.0679794964643845,-0.24245195863315439,-0.17263002694529253,0.25038153931868984,0.05640921522745023,-0.0026764941040672264,0.01391167327769935,-0.10787475099847241
0.06797950496509118,-0.24245201577472222,-0.17263009772435325,0.25038158344939304,0.05640922113785332,-0.0026764528626551324,0.01391171828894656,-0.10787472169812715
0.06797950922181398,-0.2424520443876383,-0.17263013316559742,0.25038160554749606,0.05640922409748426,-0.002676432211175747,0.01391174082811115,-0.10787470702600116
0.06797951135251856,-0.24245205870959588,-0.17263015090524395,0.2503816166085961,0.05640922557892921,-0.002676421874115172,0.013911752110032488,-0.10787469968186199
0.06797951241873286,-0.24245206587627663,-0.17263015978206592,0.25038162214357856,0.05640922632025114,-0.0026764167014201646,0.013911757755532437,-0.10787469600682134
0.06797951295215712,-0.24245206946171466,-0.17263016422305158,0.2503816249127004,0.05640922669113263,-0.0026764141135405457,0.013911760579952321,-0.10787469416820802
0.06797951321898592,-0.24245207125520535,-0.17263016644449158,0.25038162629786115,0.056409226876654506,-0.0026764128190371024,0.013911761992776588,-0.10787469324849927
0.06797951335244323,-0.24245207215223458,-0.17263016755556004,0.2503816269906622,0.05640922696944529,-0.0026764121715780317,0.013911762699414718,-0.10787469278849697
0.06797951341918768,-0.24245207260085364,-0.17263016811122245,0.2503816273371439,0.05640922701585166,-0.0026764118477722166,0.013911763052816923,-0.10787469255844141
0.06797951345256571,-0.2424520728252016,-0.1726301683891008,0.25038162751041465,0.05640922703905888,-0.0026764116858412476,0.013911763229548612,-0.10787469244339361
0.06797951346925686,-0.24245207293738968,-0.17263016852805735,0.250381627597061,0.05640922705066398,-0.00267641160486544,0.013911763317925707,-0.10787469238586234
0.06797951347760323,-0.24245207299348895,-0.172630168597542,0.25038162764038824,0.05640922705646707,-0.0026764115643737383,0.013911763362118395,-0.107874692357094
0.0679795134817767,-0.24245207302154048,-0.17263016863228667,0.25038162766205335,0.05640922705936882,-0.0026764115441264905,0.013911763384216262,-0.10787469234270883
0.06797951348386354,-0.24245207303556698,-0.1726301686496599,0.2503816276728864,0.05640922706081977,-0.0026764115340023225,0.013911763395265779,-0.10787469233551589
0.067979513484907,-0.24245207304258054,-0.17263016865834688,0.2503816276783031,0.056409227061545275,-0.002676411528940042,0.013911763400790764,-0.10787469233191929
0.06797951348542874,-0.24245207304608743,-0.1726301686626905,0.25038162768101146,0.056409227061908034,-0.0026764115264088315,0.013911763403553337,-0.10787469233012095
0.0679795134856896,-0.24245207304784083,-0.17263016866486225,0.25038162768236566,0.05640922706208941,-0.0026764115251432514,0.013911763404934595,-0.1078746923292218
0.06797951348582004,-0.24245207304871752,-0.1726301686659481,0.25038162768304273,0.056409227062180094,-0.0026764115245104716,0.013911763405625213,-0.10787469232877223
0.06797951348588525,-0.24245207304915586,-0.17263016866649103,0.25038162768338124,0.05640922706222544,-0.0026764115241940853,0.013911763405970518,-0.10787469232854745
0.06797951348591787,-0.24245207304937502,-0.17263016866676248,0.2503816276835505,0.05640922706224811,-0.0026764115240358933,0.01391176340614317,-0.10787469232843505
0.06797951348593417,-0.2424520730494846,-0.1726301686668982,0.25038162768363514,0.05640922706225945,-0.0026764115239567973,0.013911763406229495,-0.10787469232837886
0.06797951348594232,-0.2424520730495394,-0.17263016866696607,0.25038162768367744,0.056409227062265116,-0.002676411523917249,0.013911763406272658,-0.10787469232835076
0.0679795134859464,-0.24245207304956679,-0.172630168667,0.2503816276836986,0.05640922706226795,-0.002676411523897475,0.01391176340629424,-0.10787469232833671
0.06797951348594844,-0.2424520730495805,-0.17263016866701697,0.2503816276837092,0.05640922706226936,-0.002676411523887588,0.01391176340630503,-0.10787469232832969
0.06797951348594945,-0.24245207304958735,-0.17263016866702546,0.25038162768371447,0.05640922706227007,-0.0026764115238826444,0.013911763406310425,-0.10787469232832618
0.06797951348594997,-0.24245207304959077,-0.1726301686670297,0.25038162768371713,0.056409227062270424,-0.0026764115238801724,0.013911763406313123,-0.10787469232832442
0.06797951348595022,-0.2424520730495925,-0.17263016866703182,0.25038162768371847,0.056409227062270605,-0.0026764115238789364,0.013911763406314472,-0.10787469232832354
0.06797951348595034,-0.24245207304959335,-0.17263016866703287,0.25038162768371913,0.056409227062270695,-0.0026764115238783184,0.013911763406315147,-0.1078746923283231
0.06797951348595041,-0.24245207304959376,-0.1726301686670334,0.25038162768371947,0.056409227062270736,-0.0026764115238780096,0.013911763406315484,-0.10787469232832288
0.06797951348595044,-0.24245207304959399,-0.17263016866703368,0.25038162768371963,0.05640922706227076,-0.0026764115238778552,0.013911763406315652,-0.10787469232832277
0.06797951348595045,-0.2424520730495941,-0.17263016866703382,0.2503816276837197,0.05640922706227077,-0.002676411523877778,0.013911763406315737,-0.10787469232832271
0.06797951348595047,-0.24245207304959415,-0.17263016866703387,0.25038162768371974,0.05640922706227078,-0.0026764115238777394,0.013911763406315778,-0.10787469232832268
0.06797951348595047,-0.24245207304959418,-0.1726301686670339,0.25038162768371974,0.05640922706227078,-0.00267641152387772,0.0139117634063158,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.0026764115238777104,0.01391176340631581,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.0026764115238777056,0.013911763406315815,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877703,0.013911763406315818,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.0026764115238777017,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.0026764115238777013,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06797951348595047,-0.24245207304959418,-0.17263016866703393,0.25038162768371974,0.05640922706227078,-0.002676411523877701,0.01391176340631582,-0.10787469232832267
0.06777006561591628,-0.24109177391611364,-0.17077718622038252,0.24926967367058203,0.05626375389012263,-0.003713843157024173,0.012767486855745414,-0.10861114342098979
0.06756367863135011,-0.23962688330304938,-0.1685774026390548,0.24809348290532657,0.05611510164441473,-0.0047905548586904875,0.011553006910620672,-0.1092760086846757
0.06750866206353245,-0.239262790841672,-0.16791516932080358,0.24771761558903765,0.05607341146566488,-0.005076734497432369,0.011226093045773032,-0.10944932957587483
0.06750051782807766,-0.2392099555108124,-0.16774352918913799,0.24762961307974551,0.056066030851039145,-0.005125936142245234,0.011165033076150445,-0.10946916068313044
0.06750379494193966,-0.23923256324449352,-0.16771818973773225,0.24762352367169357,0.05606745059498889,-0.005114909222051536,0.011173357984486222,-0.1094537167925847
0.06750817079575822,-0.23926212037478514,-0.16772802875541964,0.24763459508019237,0.056070063740809854,-0.005096128323100397,0.011191988986534313,-0.10943655073443086
0.06751137068654497,-0.23928364525637072,-0.1677412650307821,0.2476453483548644,0.05607207394120071,-0.005081833628576312,0.011206652549862885,-0.1094244765684782
0.06751334365186148,-0.23929689404420024,-0.16775094778919844,0.24765264800866973,0.05607333840507254,-0.0050728786755452095,0.011215955482296359,-0.10941715268212877
0.06751446747271647,-0.239304433773156,-0.16775691728631006,0.24765700580324604,0.056074066129272244,-0.005067735706894537,0.01122133264405269,-0.10941301697769491
0.0675150799243211,-0.23930854046842254,-0.16776031714597192,0.24765944522708722,0.05607446513301663,-0.005064919324132099,0.01122428827644933,-0.10941077478141246
0.0675154047459144,-0.239310717744002,-0.16776216980087544,0.2476607607936621,0.056074677564674685,-0.00506342102761766,0.011225864348235344,-0.109409589536747
0.067515573998162,-0.23931185197463206,-0.16776315231480218,0.24766145384184365,0.056074788537413,-0.005062638729623705,0.011226688532365754,-0.1094089733147968
0.06751566114118801,-0.23931243586297996,-0.16776366424191821,0.24766181333947657,0.05607484577380204,-0.005062235385209634,0.011227113922952149,-0.10940865652177331
0.06751570563862991,-0.23931273397766697,-0.16776392780964608,0.24766199786104404,0.056074875035801455,-0.005062029226507814,0.011227331510552099,-0.10940849493127523
0.06751572822798318,-0.2393128853050252,-0.16776406239093478,0.2476620918776334,0.05607488990364522,-0.005061924496658977,0.011227442104140296,-0.10940841296101761
0.06751573964797182,-0.2393129618037977,-0.1677641307106953,0.2476621395318544,0.056074897424697415,-0.005061871524548798,0.01122749806304105,-0.10940837154362613
0.06751574540406591,-0.23931300036039796,-0.1677641652491664,0.24766216359658816,0.05607490121727701,-0.0050618448151222885,0.011227526286067128,-0.10940835067590965
0.06751574829907213,-0.23931301975171584,-0.16776418265767779,0.2476621757163718,0.05607490312535864,-0.005061831378235233,0.011227540487186709,-0.1094083401835509
0.06751574975281417,-0.2393130294889517,-0.1677641914131702,0.24766218180842245,0.05607490408373743,-0.005061824629561638,0.011227547620710916,-0.10940833491585039
0.06751575048198052,-0.23931303437287388,-0.16776419580977137,0.24766218486627284,0.056074904564522604,-0.005061821244095679,0.01122755119960556,-0.1094083322740842
0.06751575084739375,-0.2393130368212772,-0.16776419801569123,0.2476621863987613,0.05607490480547569,-0.005061819547042236,0.011227552993929104,-0.10940833095047266
0.06751575103040361,-0.23931303804787094,-0.16776419912148316,0.2476621871662774,0.05607490492615643,-0.0050618186969528635,0.011227553892889937,-0.10940833028767293
0.06751575112201968,-0.23931303866204487,-0.1677641996754178,0.24766218755050204,0.05607490498657166,-0.005061818271335384,0.011227554343029807,-0.10940832995590881
0.06751575116781516,-0.23931303896902908,-0.16776419995224057,0.2476621877425439,0.05607490501677024,-0.0050618180585939344,0.011227554568022408,-0.10940832979006496
0.06751575119069746,-0.2393130391224424,-0.16776420009047494,0.24766218783847826,0.056074905031858774,-0.005061817952303959,0.011227554680430149,-0.109408329707195
0.0675157512021336,-0.23931303919911143,-0.16776420015953047,0.2476621878864157,0.056074905039399374,-0.005061817899186104,0.01122755473660308,-0.10940832966577475
0.06751575120785017,-0.23931303923743408,-0.16776420019404,0.2476621879103755,0.056074905043168574,-0.005061817872635341,0.011227554764680174,-0.10940832964506907
0.06751575121070823,-0.23931303925659353,-0.16776420021129212,0.24766218792235412,0.056074905045053004,-0.005061817859361192,0.011227554778717305,-0.10940832963471692
0.06751575121213747,-0.239313039266175,-0.16776420021992028,0.24766218792834438,0.05607490504599537,-0.005061817852722994,0.011227554785737164,-0.10940832962954014
0.06751575121285218,-0.23931303927096637,-0.16776420022423513,0.24766218793133987,0.0560749050464666,-0.005061817849403482,0.011227554789247569,-0.10940832962695149
0.06751575121320956,-0.23931303927336228,-0.16776420022639285,0.24766218793283776,0.05607490504670224,-0.005061817847743574,0.011227554791002946,-0.10940832962565707
0.06751575121338826,-0.23931303927456032,-0.16776420022747182,0.24766218793358674,0.05607490504682007,-0.005061817846913564,0.011227554791880699,-0.10940832962500982
0.06751575121347762,-0.23931303927515937,-0.1677642002280113,0.24766218793396125,0.05607490504687898,-0.00506181784649855,0.011227554792319586,-0.10940832962468619
