-0.10877684172363843,-0.10672818939371108,-0.05808174793181482,-0.01689475906733463
-0.10877684507753593,-0.10672818380853731,-0.05808174686178155,-0.01689476248819687
-0.1087768467562663,-0.10672818101299471,-0.05808174632620215,-0.01689476420042675
-0.10877684759628689,-0.10672817961413605,-0.05808174605820542,-0.016894765057203418
-0.10877684801653699,-0.10672817891430862,-0.05808174592413128,-0.01689476548583397
-0.10877684822646544,-0.10672817856481855,-0.05808174585716211,-0.016894765699893635
-0.1087768483314114,-0.10672817839011169,-0.05808174582368372,-0.01689476580689846
-0.10877684838392185,-0.10672817830268147,-0.05808174580693076,-0.016894765860456233
-0.10877684841018068,-0.10672817825895962,-0.05808174579855236,-0.01689476588723986
-0.10877684842331517,-0.10672817823708831,-0.058081745794361296,-0.016894765900639163
-0.10877684842988428,-0.10672817822614883,-0.05808174579226508,-0.016894765907341572
-0.10877684843316952,-0.10672817822067768,-0.058081745791216714,-0.01689476591069379
-0.1087768484348124,-0.10672817821794159,-0.05808174579069244,-0.016894765912370272
-0.10877684843563393,-0.10672817821657335,-0.05808174579043027,-0.01689476591320865
-0.10877684843604472,-0.10672817821588916,-0.05808174579029917,-0.01689476591362789
-0.10877684843625014,-0.10672817821554705,-0.05808174579023362,-0.01689476591383753
-0.10877684843635285,-0.10672817821537597,-0.05808174579020084,-0.016894765913942355
-0.10877684843640421,-0.10672817821529043,-0.05808174579018445,-0.01689476591399477
-0.10877684843642989,-0.10672817821524766,-0.058081745790176255,-0.01689476591402098
-0.10877684843644272,-0.10672817821522627,-0.058081745790172154,-0.016894765914034084
-0.10877684843644915,-0.10672817821521557,-0.05808174579017011,-0.016894765914040637
-0.10877684843645236,-0.10672817821521023,-0.05808174579016908,-0.016894765914043913
-0.10877684843645397,-0.10672817821520755,-0.05808174579016857,-0.01689476591404555
-0.10877684843645477,-0.10672817821520622,-0.05808174579016831,-0.01689476591404637
-0.10877684843645517,-0.10672817821520555,-0.058081745790168185,-0.01689476591404678
-0.10877684843645537,-0.10672817821520522,-0.05808174579016812,-0.016894765914046983
-0.10877684843645546,-0.10672817821520506,-0.05808174579016809,-0.016894765914047087
-0.10877684843645552,-0.10672817821520497,-0.058081745790168074,-0.01689476591404714
-0.10877684843645555,-0.10672817821520493,-0.05808174579016807,-0.016894765914047163
-0.10877684843645556,-0.1067281782152049,-0.05808174579016806,-0.016894765914047177
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047184
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
-0.10877684843645556,-0.10672817821520489,-0.05808174579016806,-0.016894765914047188
